120413;;;;;;;;
120413;BCN;OSL;1255;200;2110;200;0;UX_3149-UX_3553
120413;BCN;OSL;1255;200;2110;200;0;AF_1349-AF_1274
120413;BCN;OSL;1345;200;2200;200;0;OK_689-OK_448
120413;BCN;OSL;1345;200;2200;200;0;KE_7670-KE_7633
120413;BCN;OSL;840;200;1700;200;0;JK_6714-JK_9057
120413;BCN;OSL;1000;200;1825;200;0;AY_3506-AY_657
120413;BCN;OSL;1110;200;1935;200;0;SK_9919-SK_889
120413;BCN;OSL;1230;200;2055;200;0;LH_3303-LH_6208
120413;BCN;OSL;1335;200;2200;200;0;KE_7670-KE_7633
120413;BCN;OSL;1345;200;2210;200;0;KE_7670-KE_7633
120413;BCN;OSL;1140;200;2010;200;0;AA_6286-AA_6406
120413;BCN;OSL;1140;200;2010;200;0;IB_7470-IB_7630
120413;BCN;OSL;1140;200;2010;200;0;BA_473-BA_768
120413;BCN;OSL;1140;200;2010;200;0;AA_6291-AA_6406
120413;BCN;OSL;1140;200;2010;200;0;BA_479-BA_768
120413;BCN;OSL;1040;200;1915;200;0;LH_1125-LH_6280
120413;BCN;OSL;1110;200;1945;200;0;SK_9919-SK_889
120413;BCN;OSL;1335;200;2210;200;0;KE_7670-KE_7633
120413;BCN;OSL;755;200;1640;200;0;KE_7672-KE_7631
120413;BCN;OSL;1140;200;2025;200;0;AA_6286-AA_6406
120413;BCN;OSL;1140;200;2025;200;0;AA_6291-AA_6406
120413;BCN;OSL;930;200;1820;200;0;AF_1031-AF_2374
120413;BCN;OSL;1315;200;2205;200;0;KL_1672-KL_1221
120413;BCN;OSL;600;200;1455;200;0;TK_1852-TK_1753
120413;BCN;OSL;715;200;1610;200;0;BA_477-BA_766
120413;BCN;OSL;715;200;1610;200;0;QF_3366-QF_3593
120413;BCN;OSL;715;200;1610;200;0;IB_7450-IB_7628
120413;BCN;OSL;1325;200;2225;200;0;BA_485-BA_770
120413;BCN;OSL;1325;200;2225;200;0;IB_7456-IB_7632
120413;BCN;OSL;615;200;1520;200;0;LH_1819-LH_6170
120413;BCN;OSL;715;200;1620;200;0;AA_6289-AA_6629
120413;BCN;OSL;815;200;1725;200;0;LH_1817-LH_2454
120413;BCN;OSL;1100;200;2010;200;0;IB_7452-IB_7630
120413;BCN;OSL;1100;200;2010;200;0;BA_479-BA_768
120413;BCN;OSL;1315;200;2225;200;0;IB_7468-IB_7632
120413;BCN;OSL;1315;200;2225;200;0;BA_8472-BA_770
120413;BCN;OSL;1310;200;2225;200;0;IB_7468-IB_7632
120413;BCN;OSL;1345;200;2300;200;0;OS_398-OS_331
120413;BCN;OSL;720;200;1640;200;0;KE_7672-KE_7631
120413;BCN;OSL;1315;200;2235;200;0;KL_1672-KL_1151
120413;BCN;OSL;945;200;1910;200;0;LX_1953-LX_1216
120413;MAD;BRU;1200;200;1415;200;0;IB_3202
120413;MAD;BRU;1605;200;1820;200;0;IB_3214
120413;MAD;BRU;1945;200;2200;200;0;IB_3208
120413;MAD;BRU;1205;200;1425;200;0;SN_3722
120413;MAD;BRU;2055;200;2315;200;0;JK_9273
120413;MAD;BRU;2055;200;2315;200;0;SN_3730
120413;MAD;BRU;640;200;905;200;0;UA_9956
120413;MAD;BRU;640;200;905;200;0;SN_3732
120413;MAD;BRU;640;200;905;200;0;JK_9267
120413;MAD;BRU;900;200;1125;200;0;IB_3206
120413;MAD;BRU;1220;200;1445;200;0;JK_9269
120413;MAD;BRU;1730;200;1955;200;0;SN_3728
120413;MAD;BRU;1730;200;1955;200;0;JK_9271
120413;MAD;BRU;1730;200;2000;200;0;SN_3728
120413;MAD;BRU;1015;200;1415;200;0;LX_2043-LX_4160
120413;MAD;BRU;935;200;1350;200;0;LX_2021-LX_780
120413;MAD;BRU;1800;200;2235;200;0;LH_1805-LH_2296
120413;MAD;BRU;715;200;1155;200;0;AF_2101-AF_7179
120413;MAD;BRU;1830;200;2310;200;0;JK_444-JK_9261
120413;MAD;BRU;710;200;1155;200;0;AF_2101-AF_7179
120413;MAD;BRU;1300;200;1745;200;0;KL_1702-KL_1731
120413;MAD;BRU;1350;200;1835;200;0;LH_6803-LH_1018
120413;MAD;BRU;555;200;1045;200;0;KL_1708-KL_1723
120413;MAD;BRU;905;200;1400;200;0;LH_6801-LH_1012
120413;MAD;BRU;950;200;1445;200;0;BA_7062-BA_394
120413;MAD;BRU;1030;200;1535;200;0;AZ_7915-AZ_7196
120413;MAD;BRU;1530;200;2035;200;0;NH_6096-NH_6085
120413;MAD;BRU;1530;200;2035;200;0;LH_1803-LH_2294
120413;MAD;BRU;1720;200;2225;200;0;BA_465-BA_404
120413;MAD;BRU;1535;200;2043;200;0;AF_1601-AF_7187
120413;MAD;BRU;1230;200;1740;200;0;LH_1113-LH_1016
120413;MAD;BRU;1045;200;1605;200;0;AA_6277-AA_6456
120413;MAD;BRU;1310;200;1835;200;0;AA_5492-AA_6457
120413;MAD;BRU;1630;200;2155;200;0;BA_7058-BA_404
120413;MAD;BRU;1815;200;2340;200;0;TP_1017-TP_618
120413;MAD;BRU;1005;200;1540;200;0;TP_1011-TP_608
120413;MAD;BRU;845;200;1425;200;0;JK_6116-JK_9286
120413;MAD;BRU;1750;200;2330;200;0;AZ_63-AZ_164
120413;MAD;BRU;1445;200;2030;200;0;OK_701-OK_634
120413;MAD;BRU;1620;200;2205;200;0;KL_1704-KL_1733
120413;MAD;BRU;855;200;1445;200;0;BA_7054-BA_394
120413;MAD;BRU;855;200;1445;200;0;QF_4202-QF_3391
120413;MAD;BRU;1625;200;2215;200;0;LH_1115-LH_1024
120413;MAD;BRU;855;200;1450;200;0;AA_5491-AA_6427
120413;MAD;BRU;1240;200;1835;200;0;AA_5492-AA_6457
120413;MAD;BRU;1240;200;1835;200;0;BA_7056-BA_398
120413;MAD;BRU;1500;200;2055;200;0;BA_7060-BA_400
120413;MAD;BRU;1630;200;2225;200;0;BA_7058-BA_404
120413;MAD;BRU;800;200;1400;200;0;KL_1710-KL_1725
120413;MAD;BRU;1235;200;1835;200;0;BA_457-BA_398
120413;MAD;BRU;805;200;1410;200;0;TP_1007-TP_602
120413;MAD;BRU;1040;200;1645;200;0;LH_1111-LH_1014
120413;MAD;BRU;1230;200;1835;200;0;LH_1113-LH_1018
120413;MAD;BRU;1610;200;2215;200;0;LH_1115-LH_1024
120413;MAD;BRU;1035;200;1645;200;0;LH_1111-LH_1014
120413;MAD;BRU;1215;200;1825;200;0;LH_1801-LH_2292
120413;MAD;BRU;1235;200;1845;200;0;AF_1301-AF_7185
120413;MAD;BRU;1525;200;2135;200;0;LX_2027-LX_770
120413;MAD;BRU;1350;200;2005;200;0;LH_6803-LH_1020
120413;MAD;BRU;950;200;1615;200;0;BA_7062-BA_396
120413;MAD;BRU;1005;200;1630;200;0;TP_1011-TP_608
120413;MAD;BRU;615;200;1245;200;0;LH_1121-LH_1010
120413;MAD;BRU;750;200;1423;200;0;AF_1831-AF_7183
120413;MAD;BRU;1200;200;1835;200;0;TP_1013-TP_614
120413;MAD;BRU;1310;200;1945;200;0;SK_582-SK_597
120413;MAD;BRU;1420;200;2055;200;0;BA_459-BA_400
120413;MAD;BRU;740;200;1425;200;0;LH_1807-LH_2288
120413;BRU;MAD;1210;200;1430;200;0;IB_3203
120413;BRU;MAD;1500;200;1720;200;0;IB_3197
120413;BRU;MAD;1905;200;2125;200;0;IB_3205
120413;BRU;MAD;755;200;1020;200;0;IB_3207
120413;BRU;MAD;855;200;1125;200;0;UA_9975
120413;BRU;MAD;855;200;1125;200;0;JK_9266
120413;BRU;MAD;1420;200;1650;200;0;SN_3727
120413;BRU;MAD;1420;200;1650;200;0;JK_9268
120413;BRU;MAD;1420;200;1650;200;0;UA_9977
120413;BRU;MAD;1745;200;2015;200;0;JK_9270
120413;BRU;MAD;1745;200;2015;200;0;SN_3729
120413;BRU;MAD;2015;200;2245;200;0;SN_3731
120413;BRU;MAD;2015;200;2245;200;0;JK_9272
120413;BRU;MAD;850;200;1125;200;0;SN_3721
120413;BRU;MAD;2010;200;2245;200;0;SN_3731
120413;BRU;MAD;1021;200;1440;200;0;AF_7184-AF_1600
120413;BRU;MAD;1355;200;1815;200;0;JK_9262-JK_6119
120413;BRU;MAD;710;200;1140;200;0;AF_7182-AF_1300
120413;BRU;MAD;1920;200;2350;200;0;LH_1019-LH_1120
120413;BRU;MAD;1245;200;1720;200;0;LH_2287-LH_1804
120413;BRU;MAD;1500;200;1940;200;0;LX_781-LX_2032
120413;BRU;MAD;1715;200;2155;200;0;LH_2291-LH_1806
120413;BRU;MAD;655;200;1140;200;0;LH_1025-LH_1112
120413;BRU;MAD;1825;200;2310;200;0;KL_1732-KL_1707
120413;BRU;MAD;645;200;1135;200;0;LH_2297-LH_1800
120413;BRU;MAD;910;200;1400;200;0;OK_631-OK_700
120413;BRU;MAD;1325;200;1815;200;0;LH_1011-LH_1116
120413;BRU;MAD;950;200;1445;200;0;LX_787-LX_2026
120413;BRU;MAD;615;200;1115;200;0;TP_611-TP_1012
120413;BRU;MAD;725;200;1230;200;0;BA_389-BA_7055
120413;BRU;MAD;920;200;1425;200;0;LH_1007-LH_1114
120413;BRU;MAD;1110;200;1615;200;0;LH_1009-LH_6800
120413;BRU;MAD;1220;200;1730;200;0;TP_607-TP_1016
120413;BRU;MAD;1440;200;1950;200;0;KL_1726-KL_1709
120413;BRU;MAD;1218;200;1730;200;0;AF_7192-AF_1800
120413;BRU;MAD;725;200;1240;200;0;QF_3390-QF_4203
120413;BRU;MAD;1100;200;1615;200;0;LH_1009-LH_6800
120413;BRU;MAD;1210;200;1725;200;0;AA_6399-AA_6283
120413;BRU;MAD;1210;200;1725;200;0;BA_393-BA_464
120413;BRU;MAD;1240;200;1755;200;0;JK_9254-JK_443
120413;BRU;MAD;1210;200;1730;200;0;BA_393-BA_464
120413;BRU;MAD;1210;200;1730;200;0;BA_393-BA_460
120413;BRU;MAD;1830;200;2350;200;0;LH_1017-LH_1120
120413;BRU;MAD;1830;200;2350;200;0;NH_6170-NH_6141
120413;BRU;MAD;1325;200;1850;200;0;SK_1592-SK_9926
120413;BRU;MAD;1618;200;2145;200;0;AF_7186-AF_2100
120413;BRU;MAD;845;200;1415;200;0;LH_2283-LH_1802
120413;BRU;MAD;1500;200;2030;200;0;UX_3751-UX_1094
120413;BRU;MAD;1525;200;2055;200;0;BA_395-BA_7059
120413;BRU;MAD;1815;200;2350;200;0;AZ_165-AZ_64
120413;BRU;MAD;625;200;1205;200;0;KL_1720-KL_1701
120413;BRU;MAD;955;200;1535;200;0;BA_391-BA_7061
120413;BRU;MAD;1720;200;2300;200;0;JL_7704-JL_7703
120413;BRU;MAD;645;200;1230;200;0;BA_389-BA_7055
120413;BRU;MAD;840;200;1425;200;0;LH_1005-LH_1114
120413;BRU;MAD;1440;200;2025;200;0;LH_1013-LH_6802
120413;BRU;MAD;1021;200;1610;200;0;AF_7184-AF_1700
120413;BRU;MAD;645;200;1240;200;0;AA_6423-AA_5553
120413;BRU;MAD;830;200;1425;200;0;LH_1005-LH_1114
120413;BRU;MAD;1715;200;2310;200;0;TP_609-TP_1022
120413;BRU;MAD;725;200;1330;200;0;BA_389-BA_458
120413;BRU;MAD;725;200;1330;200;0;QF_3390-QF_3379
120413;BRU;MAD;955;200;1600;200;0;AA_6424-AA_6280
120413;BRU;MAD;1125;200;1730;200;0;KL_1724-KL_1705
120413;BRU;MAD;1740;200;2350;200;0;LH_1015-LH_1120
120413;BRU;MAD;1105;200;1720;200;0;LH_2285-LH_1804
120413;BRU;MAD;1355;200;2015;200;0;JK_9262-JK_6121
120413;BRU;MAD;630;200;1255;200;0;JK_9250-JK_7554
120413;BRU;MAD;1218;200;1845;200;0;AF_7192-AF_1900
120413;BRU;MAD;710;200;1340;200;0;AF_7182-AF_1430
120413;BRU;MAD;1210;200;1840;200;0;AA_6399-AA_6282
120413;BRU;MAD;1210;200;1840;200;0;BA_393-BA_462
120413;BRU;MAD;1525;200;2200;200;0;BA_395-BA_7057
120413;BRU;MAD;1240;200;1920;200;0;JK_9254-JK_429
120413;BRU;MAD;645;200;1330;200;0;BA_389-BA_458
120413;BRU;MAD;645;200;1330;200;0;AA_6423-AA_6278
120413;BRU;MAD;1210;200;1855;200;0;BA_393-BA_7063
120413;ROM;DUS;1440;200;1645;200;0;LH_3201
120413;ROM;DUS;1430;200;1640;200;0;AB_8841
120413;ROM;DUS;1335;200;1550;200;0;AB_8841
120413;ROM;DUS;645;200;1015;200;0;LH_1851-LH_2004
120413;ROM;DUS;650;200;1020;200;0;LX_1735-LX_3634
120413;ROM;DUS;840;200;1210;200;0;LH_1841-LH_2008
120413;ROM;DUS;1210;200;1545;200;0;LH_1843-LH_2012
120413;ROM;DUS;1455;200;1830;200;0;LH_235-LH_84
120413;ROM;DUS;1720;200;2055;200;0;LH_1847-LH_2022
120413;ROM;DUS;1740;200;2120;200;0;AF_5820-AF_5878
120413;ROM;DUS;1010;200;1400;200;0;LH_231-LH_78
120413;ROM;DUS;1810;200;2200;200;0;AB_8271-AB_6451
120413;ROM;DUS;1255;200;1650;200;0;AF_5822-AF_5874
120413;ROM;DUS;1825;200;2220;200;0;LH_237-LH_88
120413;ROM;DUS;1855;200;2250;200;0;LH_1849-LH_2026
120413;ROM;DUS;1420;200;1820;200;0;LH_1845-LH_2016
120413;ROM;DUS;1140;200;1545;200;0;AB_8467-AB_8517
120413;ROM;DUS;1320;200;1725;200;0;LH_233-LH_82
120413;ROM;DUS;1425;200;1830;200;0;OK_725-OK_526
120413;ROM;DUS;1535;200;1940;200;0;AF_9845-AF_2406
120413;ROM;DUS;935;200;1350;200;0;LX_1727-LX_1018
120413;ROM;DUS;1450;200;1905;200;0;LX_1737-LX_1026
120413;ROM;DUS;1645;200;2100;200;0;LX_1715-LX_3902
120413;ROM;DUS;1800;200;2215;200;0;AF_1905-AF_1106
120413;ROM;DUS;1810;200;2225;200;0;AB_8271-AB_6451
120413;ROM;DUS;1140;200;1620;200;0;AB_8467-AB_8517
120413;ROM;DUS;1210;200;1650;200;0;LH_1843-LH_2014
120413;ROM;DUS;1720;200;2200;200;0;LH_1847-LH_2024
120413;ROM;DUS;1255;200;1740;200;0;AZ_7714-AZ_2948
120413;ROM;DUS;1255;200;1740;200;0;KL_1602-KL_1861
120413;ROM;DUS;620;200;1110;200;0;LH_243-LH_76
120413;ROM;DUS;1450;200;1950;200;0;LX_1737-LX_3640
120413;ROM;DUS;1725;200;2225;200;0;KL_1604-KL_1863
120413;ROM;DUS;1725;200;2225;200;0;AZ_7728-AZ_2906
120413;ROM;DUS;855;200;1400;200;0;AZ_108-AZ_2946
120413;ROM;DUS;855;200;1400;200;0;KL_3400-KL_1857
120413;ROM;DUS;855;200;1405;200;0;AZ_318-AZ_2882
120413;ROM;DUS;855;200;1405;200;0;AF_9833-AF_1906
120413;ROM;DUS;1320;200;1830;200;0;LH_233-LH_84
120413;ROM;DUS;1430;200;1940;200;0;AZ_324-AZ_2886
120413;ROM;DUS;1430;200;1940;200;0;AF_9839-AF_2406
120413;ROM;DUS;1705;200;2215;200;0;AZ_326-AZ_2888
120413;ROM;DUS;1705;200;2215;200;0;AF_9841-AF_1106
120413;ROM;DUS;1420;200;1935;200;0;LH_1845-LH_2018
120413;ROM;DUS;1300;200;1820;200;0;AB_8271-AB_6447
120413;ROM;DUS;620;200;1145;200;0;KL_1596-KL_1855
120413;ROM;DUS;620;200;1145;200;0;AZ_7710-AZ_2944
120413;ROM;DUS;645;200;1210;200;0;LH_1851-LH_2008
120413;ROM;DUS;1720;200;2250;200;0;LH_1847-LH_2026
120413;ROM;DUS;1145;200;1720;200;0;BA_553-BA_942
120413;ROM;DUS;1145;200;1720;200;0;AA_6516-AA_6422
120413;ROM;DUS;1335;200;1910;200;0;AA_6511-AA_6450
120413;ROM;DUS;1335;200;1910;200;0;BA_549-BA_944
120413;ROM;DUS;1455;200;2035;200;0;LH_235-LH_86
120413;ROM;DUS;840;200;1425;200;0;LH_1841-LH_2010
120413;ROM;DUS;1335;200;1920;200;0;AA_6511-AA_6450
120413;DUS;ROM;1150;200;1345;200;0;AB_8840
120413;DUS;ROM;1200;200;1355;200;0;LH_3200
120413;DUS;ROM;1045;200;1250;200;0;AB_8840
120413;DUS;ROM;1500;200;1815;200;0;LH_2011-LH_1848
120413;DUS;ROM;1735;200;2105;200;0;LH_2015-LH_1850
120413;DUS;ROM;730;200;1105;200;0;LH_2025-LH_1842
120413;DUS;ROM;925;200;1305;200;0;LH_2003-LH_1844
120413;DUS;ROM;1250;200;1630;200;0;LH_2009-LH_1846
120413;DUS;ROM;1020;200;1405;200;0;LH_77-LH_234
120413;DUS;ROM;625;200;1015;200;0;AF_5877-AF_5823
120413;DUS;ROM;1300;200;1650;200;0;AF_5875-AF_5821
120413;DUS;ROM;820;200;1215;200;0;AB_6438-AB_8270
120413;DUS;ROM;1435;200;1830;200;0;LH_81-LH_238
120413;DUS;ROM;830;200;1230;200;0;LH_75-LH_232
120413;DUS;ROM;1225;200;1625;200;0;KL_1856-KL_1603
120413;DUS;ROM;1225;200;1625;200;0;AZ_2949-AZ_7729
120413;DUS;ROM;655;200;1105;200;0;LH_2023-LH_1842
120413;DUS;ROM;955;200;1405;200;0;LX_1017-LX_1736
120413;DUS;ROM;1320;200;1730;200;0;AF_1607-AF_2104
120413;DUS;ROM;1800;200;2210;200;0;LX_3637-LX_1734
120413;DUS;ROM;1820;200;2230;200;0;AZ_2917-AZ_7717
120413;DUS;ROM;1820;200;2230;200;0;KL_1862-KL_1609
120413;DUS;ROM;1310;200;1725;200;0;AB_8136-AB_8470
120413;DUS;ROM;1450;200;1905;200;0;LX_1019-LX_1732
120413;DUS;ROM;1625;200;2040;200;0;AF_1907-AF_9840
120413;DUS;ROM;1725;200;2140;200;0;AF_2207-AF_2304
120413;DUS;ROM;845;200;1305;200;0;LH_2001-LH_1844
120413;DUS;ROM;1440;200;1900;200;0;AZ_2907-AZ_7715
120413;DUS;ROM;1440;200;1900;200;0;KL_1858-KL_1607
120413;DUS;ROM;725;200;1150;200;0;AF_1107-AF_1504
120413;DUS;ROM;720;200;1150;200;0;AF_1107-AF_1504
120413;DUS;ROM;905;200;1340;200;0;OK_523-OK_724
120413;DUS;ROM;1630;200;2105;200;0;LH_2013-LH_1850
120413;DUS;ROM;620;200;1100;200;0;AB_6436-AB_8270
120413;DUS;ROM;610;200;1055;200;0;AB_8180-AB_8466
120413;DUS;ROM;1240;200;1725;200;0;AB_8136-AB_8470
120413;DUS;ROM;1440;200;1925;200;0;KL_1858-KL_3403
120413;DUS;ROM;1440;200;1925;200;0;AZ_2907-AZ_109
120413;DUS;ROM;615;200;1105;200;0;LH_2027-LH_1842
120413;DUS;ROM;725;200;1215;200;0;AF_1107-AF_9832
120413;DUS;ROM;1905;200;2355;200;0;LH_87-LH_242
120413;DUS;ROM;720;200;1215;200;0;AZ_2881-AZ_319
120413;DUS;ROM;720;200;1215;200;0;AF_1107-AF_9832
120413;DUS;ROM;1725;200;2220;200;0;AZ_2889-AZ_329
120413;DUS;ROM;1725;200;2220;200;0;AF_2207-AF_9842
120413;DUS;ROM;1400;200;1905;200;0;LX_3635-LX_1732
120413;DUS;ROM;715;200;1225;200;0;AA_6503-AA_6510
120413;DUS;ROM;1645;200;2155;200;0;BA_941-BA_558
120413;DUS;ROM;1645;200;2155;200;0;AA_6515-AA_6460
120413;DUS;ROM;1055;200;1610;200;0;AF_1307-AF_1904
120413;DUS;ROM;1625;200;2140;200;0;AF_1907-AF_2304
120413;DUS;ROM;1625;200;2140;200;0;AZ_2887-AZ_7311
120413;DUS;ROM;1655;200;2210;200;0;LX_3641-LX_1734
120413;DUS;ROM;1050;200;1610;200;0;AF_1307-AF_1904
120413;DUS;ROM;1050;200;1610;200;0;AZ_2883-AZ_7301
120413;DUS;ROM;715;200;1240;200;0;QF_3450-QF_3425
120413;DUS;ROM;715;200;1240;200;0;BA_935-BA_548
120413;DUS;ROM;715;200;1240;200;0;AA_6503-AA_6510
120413;DUS;ROM;1045;200;1610;200;0;AA_6364-AA_6519
120413;DUS;ROM;1250;200;1815;200;0;LH_2009-LH_1848
120413;DUS;ROM;1320;200;1845;200;0;AF_1607-AF_2204
120413;DUS;ROM;1320;200;1845;200;0;AZ_2885-AZ_7305
120413;DUS;ROM;625;200;1155;200;0;AZ_2945-AZ_7713
120413;DUS;ROM;625;200;1155;200;0;KL_1852-KL_1601
120413;DUS;ROM;1045;200;1615;200;0;BA_937-BA_560
120413;DUS;ROM;1310;200;1840;200;0;AB_8136-AB_8470
120413;DUS;ROM;1320;200;1850;200;0;AF_1607-AF_2204
120413;DUS;ROM;730;200;1305;200;0;LH_2025-LH_1844
120413;DUS;ROM;830;200;1405;200;0;LH_75-LH_234
120413;DUS;ROM;1200;200;1735;200;0;LH_79-LH_236
120413;DUS;ROM;1330;200;1910;200;0;BA_939-BA_554
120413;DUS;ROM;1045;200;1630;200;0;LH_2005-LH_1846
120413;ROM;HEL;1945;200;5;300;1;AY_784
120413;ROM;HEL;1120;200;1545;300;0;AY_782
120413;ROM;HEL;1720;200;2300;300;0;LH_1847-LH_2466
120413;ROM;HEL;1345;200;1930;300;0;BT_632-BT_339
120413;ROM;HEL;1345;200;1940;300;0;BT_632-BT_325
120413;ROM;HEL;1210;200;1810;300;0;LH_1843-LH_2464
120413;ROM;HEL;1810;200;15;300;1;AB_8271-AB_8310
120413;ROM;HEL;1920;200;130;300;1;BD_3609-BD_3124
120413;ROM;HEL;1920;200;130;300;1;LH_239-LH_854
120413;ROM;HEL;630;200;1315;300;0;UA_8805-UA_8735
120413;ROM;HEL;620;200;1310;300;0;AZ_7710-AZ_3808
120413;ROM;HEL;620;200;1310;300;0;KL_1596-KL_1167
120413;ROM;HEL;1635;200;2325;300;0;KF_5724-KF_34
120413;ROM;HEL;1635;200;2325;300;0;SN_3182-SN_6755
120413;ROM;HEL;1725;200;15;300;1;KL_1604-KL_1171
120413;ROM;HEL;1725;200;15;300;1;AZ_7728-AZ_3896
120413;ROM;HEL;620;200;1315;300;0;UA_8805-UA_8735
120413;ROM;HEL;1345;200;2040;300;0;BT_632-BT_327
120413;ROM;HEL;650;200;1355;300;0;SK_8951-SK_6428
120413;ROM;HEL;1825;200;130;300;1;LH_237-LH_854
120413;ROM;HEL;1825;200;130;300;1;BD_3597-BD_3124
120413;ROM;HEL;855;200;1615;300;0;AF_9833-AF_1498
120413;ROM;HEL;935;200;1655;300;0;LX_1727-LX_4790
120413;ROM;HEL;1535;200;2255;300;0;AF_9845-AF_1798
120413;ROM;HEL;720;200;1450;300;0;AF_2305-AF_2298
120413;ROM;HEL;1010;200;1740;300;0;UA_8801-UA_9022
120413;ROM;HEL;630;200;1405;300;0;UA_8805-UA_8735
120413;ROM;HEL;620;200;1405;300;0;UA_8805-UA_8735
120413;ROM;HEL;620;200;1405;300;0;LH_243-LH_848
120413;ROM;HEL;700;200;1450;300;0;AF_9831-AF_2298
120413;ROM;HEL;1010;200;1800;300;0;LH_231-LH_850
120413;ROM;HEL;1010;200;1800;300;0;UA_8801-UA_9022
120413;ROM;HEL;1450;200;2245;300;0;SK_682-SK_714
120413;ROM;HEL;1455;200;2305;300;0;LH_235-LH_852
120413;ROM;HEL;1455;200;2305;300;0;BD_3607-BD_3122
120413;ROM;HEL;1455;200;2305;300;0;NH_6122-NH_6173
120413;ROM;HEL;745;200;1600;300;0;OK_727-OK_480
120413;ROM;HEL;855;200;1710;300;0;AZ_108-AZ_3810
120413;ROM;HEL;855;200;1710;300;0;KL_3400-KL_1169
120413;ROM;HEL;1520;200;2335;300;0;BA_547-BA_798
120413;ROM;HEL;1520;200;2335;300;0;AA_6516-AA_6463
120413;ROM;HEL;1430;200;2255;300;0;AF_9839-AF_1798
120413;ROM;HEL;1450;200;2325;300;0;LX_1737-LX_4792
120413;ROM;HEL;1420;200;2300;300;0;LH_1845-LH_2466
120413;ROM;HEL;815;200;1700;300;0;BA_551-BA_794
120413;ROM;HEL;810;200;1700;300;0;BA_551-BA_794
120413;ROM;HEL;650;200;1545;300;0;SK_8951-SK_704
120413;ROM;HEL;720;200;1615;300;0;AF_2305-AF_1498
120413;ROM;HEL;810;200;1705;300;0;AA_6512-AA_6538
120413;ROM;HEL;1020;200;1915;300;0;AF_1205-AF_1098
120413;ROM;HEL;1020;200;1920;300;0;AF_1205-AF_1098
120413;ROM;HEL;700;200;1615;300;0;AF_9831-AF_1498
120413;ROM;HEL;1500;200;15;300;1;AZ_132-AZ_3896
120413;ROM;HEL;1500;200;15;300;1;KL_3404-KL_1171
120413;ROM;HEL;1145;200;2105;300;0;BA_553-BA_6080
120413;ROM;HEL;1145;200;2105;300;0;AA_6516-AA_6054
120413;ROM;HEL;1335;200;2300;300;0;BA_549-BA_6034
120413;ROM;HEL;1335;200;2300;300;0;AA_6511-AA_6050
120413;ROM;HEL;840;200;1810;300;0;LH_1841-LH_2464
120413;ROM;HEL;1125;200;2105;300;0;BA_2543-BA_6080
120413;ROM;HEL;1320;200;2305;300;0;BD_3593-BD_3122
120413;ROM;HEL;1320;200;2305;300;0;LH_233-LH_852
120413;ROM;HEL;1300;200;2255;300;0;AF_1505-AF_1798
120413;ROM;HEL;1335;200;2335;300;0;AA_6511-AA_6463
120413;ROM;HEL;1335;200;2335;300;0;BA_549-BA_798
120413;ROM;HEL;650;200;1655;300;0;LX_1735-LX_4790
120413;ROM;HEL;855;200;1915;300;0;AF_9833-AF_1098
120413;ROM;HEL;855;200;1920;300;0;AF_9833-AF_1098
120413;ROM;HEL;1450;200;120;300;1;SK_682-SK_6544
120413;ROM;HEL;1000;200;2035;300;0;MA_401-MA_748
120413;ROM;HEL;1455;200;130;300;1;BD_3607-BD_3124
120413;ROM;HEL;1455;200;130;300;1;LH_235-LH_854
120413;ROM;HEL;1335;200;15;300;1;KL_3402-KL_1171
120413;ROM;HEL;1335;200;15;300;1;AZ_110-AZ_3896
120413;HEL;ROM;750;300;1015;200;0;AY_781
120413;HEL;ROM;1620;300;1845;200;0;AY_783
120413;HEL;ROM;700;300;1100;200;0;AB_8311-AB_8270
120413;HEL;ROM;655;300;1105;200;0;LH_2467-LH_1842
120413;HEL;ROM;655;300;1105;200;0;UA_9099-UA_9288
120413;HEL;ROM;940;300;1350;200;0;SK_1715-SK_681
120413;HEL;ROM;1945;300;1;200;1;SK_709-SK_8950
120413;HEL;ROM;1410;300;1830;200;0;BD_3123-BD_3594
120413;HEL;ROM;1450;300;1910;200;0;OS_346-OS_503
120413;HEL;ROM;1805;300;2230;200;0;AZ_3811-AZ_7717
120413;HEL;ROM;1805;300;2230;200;0;KL_1170-KL_1609
120413;HEL;ROM;830;300;1300;200;0;BT_302-BT_631
120413;HEL;ROM;1300;300;1735;200;0;UA_9049-UA_8802
120413;HEL;ROM;1300;300;1735;200;0;LH_847-LH_236
120413;HEL;ROM;1300;300;1735;200;0;BD_3121-BD_3596
120413;HEL;ROM;1405;300;1900;200;0;KL_1168-KL_1607
120413;HEL;ROM;1405;300;1900;200;0;AZ_3763-AZ_7715
120413;HEL;ROM;905;300;1405;200;0;BD_3125-BD_3598
120413;HEL;ROM;905;300;1405;200;0;LH_853-LH_234
120413;HEL;ROM;905;300;1405;200;0;UA_9047-UA_8746
120413;HEL;ROM;1125;300;1625;200;0;AZ_5109-AZ_7729
120413;HEL;ROM;1125;300;1625;200;0;KL_1166-KL_1603
120413;HEL;ROM;1850;300;2355;200;0;LH_851-LH_242
120413;HEL;ROM;1855;300;1;200;1;SK_6430-SK_8950
120413;HEL;ROM;840;300;1350;200;0;SK_6545-SK_681
120413;HEL;ROM;1305;300;1815;200;0;LH_2463-LH_1848
120413;HEL;ROM;1700;300;2210;200;0;LX_4793-LX_1734
